11.217256,44.4915,"Fuel Esso"
11.270111,44.468558,"Fuel Agip"
11.270518,44.478928,"Fuel Agip"
11.301205,43.766157,"Fuel Agip"
14.269792,40.889615,"Fuel Q8"
10.3467887,43.5894164,"Fuel Agip"
18.1413594,40.3757525,"Fuel Total"
10.5940265,43.5702844,"Fuel 4 Petroli"
14.967831,40.6146,"Fuel Agip"
12.132778,42.721389,"Fuel Indipend."
12.316053,42.735361,"Fuel Indipend."
15.709859,41.328688,"Fuel Tamoil"
14.127088,40.930217,"Fuel Q8"
14.177486,40.921263,"Fuel Agip"
14.261954,40.901771,"Fuel Q8"
11.815474,46.156708,"Fuel Indipend."
11.30424,43.3347,"Fuel Tamoil"
12.3103926,41.7642518,"Fuel Esso"
8.240712,45.559076,"Fuel Indipend."
11.080733,44.585764,"Fuel Metano"
11.1644228,44.6472096,"Fuel Metano"
9.403433,45.864056,"Fuel Erg"
9.402103,45.864239,"Fuel Api"
9.3821249,45.863845,"Fuel Tamoil"
9.385497,45.858401,"Fuel Q8"
9.387723,45.8499864,"Fuel Tamoil"
13.216201,41.650012,"Fuel Agip"
11.2588075,44.8381934,"Fuel Agip"
10.8025,43.8725,"Fuel 4 Petroli"
14.7795338,41.1512313,"Fuel IES"
14.9142507,36.78019,"Fuel"
11.0346771,43.9499426,"Fuel 4 Petroli"
10.8,43.7333333,"Fuel 4 Petroli"
11.0364289,43.9194149,"Fuel 4 Petroli"
11.4874807,43.5253805,"Fuel Total"
14.119379,40.852855,"Fuel Agip"
14.1303169,40.864349,"Fuel Agip"
18.1012498,40.3278646,"Fuel Agip"
17.936715,40.647361,"Fuel Agip"
9.3984749,45.1599019,"Fuel Tamoil"
11.5597289,43.532159,"Fuel Agip"
12.618002,42.124448,"Fuel Esso"
13.334141,43.626135,"Fuel Esso"
11.224508,44.032768,"Fuel Q8"
12.3129593,45.440675,"Fuel"
9.2642113,45.7301926,"Fuel Agip"
18.0330168,40.1744564,"Fuel Total"
18.03774,40.183772,"Fuel Agip"
7.68817,45.0994,"Fuel Erg"
7.467092,44.989644,"Fuel Esso"
12.473527,45.727439,"Fuel Esso"
11.3584729,44.5131517,"Fuel Esso"
10.3245149,43.5662743,"Fuel Repsol"
11.94822,43.24728,"Fuel Beyfin"
10.400979,42.808558,"Fuel Beyfin"
11.2912098,43.7382825,"Fuel Agip"
11.5490113,44.1138684,"Fuel Beyfin"
11.7118432,42.9396915,"Fuel Beyfin"
10.93419,44.606362,"Fuel Beyfin"
10.655665,44.925414,"Fuel Beyfin"
11.7749549,43.0869467,"Fuel Tamoil"
11.703608,44.357669,"Fuel Agip"
11.5897659,44.2806824,"Fuel Agip"
14.9557521,40.5998805,"Fuel IES"
14.48748,40.775382,"Fuel Repsol"
11.855503,42.03362,"Fuel Erg"
12.308003,41.75413,"Fuel Tamoil"
11.1146466,46.1676907,"Fuel IP"
11.2406891,46.2835862,"Fuel Esso"
14.6039383,40.7401606,"Fuel Q8"
8.29721,46.132029,"Fuel Q8"
8.2701419,46.0776338,"Fuel Tamoil"
15.959238,38.564324,"Fuel Esso"
15.962942,38.559635,"Fuel Q8"
11.10434,44.5083172,"Fuel Metano"
8.2955849,46.1076234,"Fuel Q8"
11.8403361,43.0351574,"Fuel Esso"
13.399236,38.101204,"Fuel Erg"
14.278894,40.872648,"Fuel Agip"
9.060304,45.785449,"Fuel Erg"
14.997325,40.354524,"Fuel Agip"
8.165524,43.999182,"Fuel Total"
8.18288,44.01477,"Fuel Total"
12.331295,46.417254,"Fuel IP"
12.427683,46.556913,"Fuel Esso"
12.459376,46.543705,"Fuel Tamoil"
12.448926,46.548959,"Fuel Esso"
12.3930031,46.4482459,"Fuel Total"
12.4101954,46.458065,"Fuel IP"
12.387793,46.447135,"Fuel Repsol"
8.52838,40.740475,"Fuel Erg"
13.0211524,46.4199943,"Fuel Shell"
13.0260795,46.3895909,"Fuel Tamoil"
13.0223111,46.4010866,"Fuel Agip"
11.559108,45.608507,"Fuel Shell"
11.554763,45.516012,"Fuel OMV"
8.778495,45.579952,"Fuel Esso"
9.226198,45.536566,"Fuel Q8"
9.2183176,45.688535,"Fuel IP"
10.048928,45.148976,"Fuel Tamoil"
7.955709,45.169048,"Fuel Total"
7.61389,45.084566,"Fuel Esso"
14.6256036,40.7433761,"Fuel Esso"
12.45892,45.5599644,"Fuel OMV"
12.643161,45.511505,"Fuel Agip"
9.1319244,45.4562575,"Fuel Agip"
12.0641532,45.2155074,"Fuel IP"
11.759813,45.13062,"Fuel Esso"
12.3552141,41.8188507,"Fuel Agip"
12.2867122,41.7335389,"Fuel Total"
12.054532,45.50077,"Fuel Agip"
13.037317,43.835099,"Fuel Tamoil"
14.180614,40.943209,"Fuel Tamoil"
12.379405,45.526484,"Fuel Agip"
11.3153097,46.3919303,"Fuel Agip"
9.364847,45.504287,"Fuel Total"
9.354815,45.503918,"Fuel IP"
8.8322829,45.8046705,"Fuel Esso"
8.831892,45.805051,"Fuel IP"
9.0257415,44.3830453,"Fuel Esso"
8.6904405,45.7220415,"Fuel TotalErg"
8.6984983,45.7854711,"Fuel Total Erg"
8.6992474,45.7872377,"Fuel IP"
8.7534484,45.7907122,"Fuel Api"
12.2792346,45.7488093,"Fuel Tamoil"
12.2800195,45.7505617,"Fuel Q8"
11.201119,45.169285,"Fuel IES"
9.0842375,45.4508792,"Fuel Erg"
9.0874809,45.4478949,"Fuel IP"
9.167415,45.625368,"Fuel Api"
9.423673,46.139448,"Fuel Agip"
16.9245619,40.9708389,"Fuel Erg"
8.539299,40.734839,"Fuel Esso"
8.5815737,40.7110334,"Fuel Esso"
11.712885,45.762674,"Fuel Agip"
8.4355361,45.325323,"Fuel Q8"
11.713024,43.506154,"Fuel Tamoil"
14.3117946,40.8966848,"Fuel Q8"
12.518583,41.826787,"Fuel Total"
10.753303,44.984856,"Fuel Eni"
10.724755,44.992911,"Fuel Erg"
11.5999958,45.5948646,"Fuel Tamoil"
11.997918,45.468618,"Fuel Repsol"
15.9391991,38.554408,"Fuel Q8"
15.936184,38.554421,"Fuel Q8"
15.935138,38.554387,"Fuel Esso"
15.923894,38.562907,"Fuel Q8"
9.219958,45.671966,"Fuel Q8"
9.249741,45.733582,"Fuel Esso"
11.156037,42.847055,"Fuel Agip"
12.206733,45.477014,"Fuel Esso"
14.064764,40.911218,"Fuel Agip"
11.8656382,45.4398286,"Fuel Agip"
9.130036,45.485417,"Fuel Shell"
18.059582,40.392278,"Fuel Metano"
18.167299,40.21861,"Fuel Metano"
10.451528,44.758448,"Fuel Agip"
12.090607,45.523847,"Fuel Esso"
10.785227,44.970058,"Fuel IES"
10.9465001,44.6546107,"Fuel Esso"
12.351578,42.41617,"Fuel Total"
8.817172,45.82373,"Fuel Agip"
8.347024,40.763219,"Fuel IP"
12.607702,41.822494,"Fuel Q8"
11.994452,45.460748,"Fuel Agip"
11.937772,45.428199,"Fuel Agip"
11.590565,44.8255282,"Fuel Eni"
11.6242298,44.816299,"Fuel Eni"
11.6050141,44.8206253,"Fuel Eni"
11.5995322,44.847441,"Fuel Eni"
11.6287114,44.821242,"Fuel Total"
11.627862,44.820137,"Fuel Agip"
9.590445,45.401659,"Fuel Erg"
12.8518943,43.8795298,"Fuel Metano"
12.2579131,45.418421,"Fuel Indipend."
14.167107,42.5000761,"Fuel Esso"
14.1681656,42.4983658,"Fuel Q8"
14.1574152,42.507152,"Fuel IP"
14.1429545,42.5098296,"Fuel Api"
14.1331337,42.5012579,"Fuel IP"
14.1208272,42.4880727,"Fuel IP"
14.1152192,42.4816679,"Fuel Erg"
14.155755,42.5120223,"Fuel Agip"
14.2012356,42.4650807,"Fuel Tamoil"
14.1371194,42.501665,"Fuel Eni"
14.1456727,42.5198009,"Fuel Esso"
14.1803441,42.4913215,"Fuel IP"
14.1935054,42.4809118,"Fuel Agip"
14.192036,42.4816063,"Fuel IP"
14.1921659,42.4817182,"Fuel Erg"
12.299382,41.757827,"Fuel IP"
14.1945922,42.4798608,"Fuel Agip"
14.1966369,42.4781644,"Fuel Api"
14.1988406,42.4763011,"Fuel Erg"
14.177997,42.4642061,"Fuel Agiprati"
14.220831,42.457728,"Fuel Q8"
14.216437,42.359713,"Fuel Agip"
11.118186,42.743514,"Fuel Agip"
14.1427838,42.50494,"Fuel Api"
11.368304,44.45595,"Fuel Erg"
14.941164,41.052257,"Fuel Indipend."
14.129314,42.514947,"Fuel Agip"
14.1052409,42.4979815,"Fuel Agip"
14.1389792,42.5217896,"Fuel Agip"
14.1245786,42.531421,"Fuel Agip"
13.037102,42.065957,"Fuel Agip"
13.346307,42.094783,"Fuel Agip"
14.288165,42.386718,"Fuel Agip"
13.940771,42.669882,"Fuel Agip"
16.9290571,40.9610112,"Fuel Agip"
10.851821,45.50303,"Fuel Tamoil"
10.700549,45.440994,"Fuel Esso"
10.71697,45.460763,"Fuel Agip"
8.951647,44.612406,"Fuel Total"
8.883396,44.691466,"Fuel Agip"
11.0229346,44.5263,"Fuel IP"
11.0104355,44.5449144,"Fuel IES"
11.0184055,44.4963934,"Fuel Esso"
11.018171,44.4950535,"Fuel Agip"
10.988109,44.4755162,"Fuel Agip"
10.9678238,44.455319,"Fuel Total"
10.978388,44.4248062,"Fuel Tamoil"
11.015789,44.4665542,"Fuel Tamoil"
11.0314059,44.4760773,"Fuel Agip"
11.034488,44.4807312,"Fuel IP"
11.0533371,44.4973176,"Fuel Erg"
11.081293,44.5092072,"Fuel Erg"
11.083184,44.5080697,"Fuel Tamoil"
11.087747,44.5039242,"Fuel Esso"
11.126331,44.5126925,"Fuel Agip"
11.139274,44.5110052,"Fuel Esso"
11.173413,44.510786,"Fuel Tamoil"
11.3426431,43.2947053,"Fuel Esso"
11.3432154,43.2930611,"Fuel Agip"
11.482287,43.140751,"Fuel Agip"
11.5045567,43.0523048,"Fuel IES"
11.535516,42.887301,"Fuel IP"
11.53983,42.871155,"Fuel IP"
11.532619,42.871655,"Fuel Esso"
11.516976,42.896482,"Fuel Tamoil"
11.5464604,43.07681,"Fuel Agip"
11.6768614,43.0777388,"Fuel Agip"
11.1425556,43.4758537,"Fuel Erg"
11.9564869,45.169614,"Fuel IP"
8.620441,40.692966,"Fuel Tamoil"
12.9126657,41.7756971,"Fuel Agip"
11.321274,44.216796,"Fuel Esso"
14.094831,42.466601,"Fuel Total"
14.116606,42.459042,"Fuel Agip"
11.7416507,45.7589405,"Fuel Q8"
10.801788,44.559629,"Fuel Q8"
16.9296956,40.9596784,"Fuel Indipend."
10.9117487,44.6075485,"Fuel Q8"
17.025645,40.6479563,"Fuel Agip"
17.110814,40.583396,"Fuel Agip"
10.8539587,44.6062861,"Fuel Q8"
8.563714,45.750936,"Fuel IP"
10.693098,44.437423,"Fuel Tamoil"
14.080954,42.45607,"Fuel Agip"
14.990566,41.985035,"Fuel Agip"
12.4950977,41.8527323,"Fuel Api"
8.9564694,45.5431759,"Fuel Agip"
12.4672959,43.0882789,"Fuel Indipend."
9.195406,45.592645,"Fuel Esso"
9.1952534,45.5850718,"Fuel Q8"
9.200221,45.599867,"Fuel Total"
9.195335,45.6236714,"Fuel Erg"
9.194841,45.607731,"Fuel IP"
9.2177414,45.6086745,"Fuel Erg"
9.202552,45.606911,"Fuel Esso"
10.829515,45.162432,"Fuel IP"
14.174155,40.941171,"Fuel Q8"
15.074851,37.53529,"Fuel Esso"
12.790039,46.417165,"Fuel Tamoil"
12.826324,46.402592,"Fuel Tamoil"
12.928011,46.415538,"Fuel Agip"
12.410833,41.960055,"Fuel Q8"
9.218752,45.477466,"Fuel Total"
7.8443146,44.6923013,"Fuel Agip"
12.473731,41.839803,"Fuel Esso"
14.4891698,40.7013721,"Fuel Q8"
11.135401,43.468948,"Fuel Erg"
9.131017,45.327715,"Fuel Total"
9.147116,45.327828,"Fuel IP"
9.212422,45.37618,"Fuel Eni"
9.210476,45.398079,"Fuel Q8"
8.943467,45.600801,"Fuel Tamoil"
8.8585,45.5891,"Fuel Total"
8.859433,45.580987,"Fuel Erg"
8.928296,45.588906,"Fuel Q8"
9.072921,45.419137,"Fuel IP"
9.095204,45.381463,"Fuel Tamoil"
9.105483,45.369608,"Fuel Api"
12.1505556,45.5133333,"Fuel Oil Italia"
9.174067,45.622682,"Fuel Erg"
9.128816,45.600499,"Fuel Agip"
9.126297,45.601248,"Fuel Total"
9.34325,45.502241,"Fuel Tamoil"
14.489068,40.711549,"Fuel Agip"
8.672299,45.591241,"Fuel Tamoil"
8.7740637,45.6240966,"Fuel TotalErg"
8.7583354,45.613062,"Fuel IP"
9.3202198,45.499645,"Fuel Shell"
12.4723523,41.8371006,"Fuel Api"
12.469493,41.83144,"Fuel"
14.5082564,40.7096538,"Fuel Q8"
9.3063,45.801042,"Fuel Indipend."
9.083596,45.667468,"Fuel Agip"
9.1656082,45.7059967,"Fuel Tamoil"
9.172409,45.708622,"Fuel Erg"
9.172956,45.705187,"Fuel Q8"
11.299279,44.825795,"Fuel Agip"
11.3844777,44.5933307,"Fuel Agip"
10.8984085,44.525517,"Fuel Esso"
8.642444,45.589762,"Fuel Tamoil"
12.1520952,43.5667247,"Fuel Agip"
12.243647,43.4548195,"Fuel Agip"
12.2357083,43.4585691,"Fuel Q8"
12.129304,43.5710358,"Fuel Api"
12.1210588,43.5663882,"Fuel Agip"
12.1393234,43.5739139,"Fuel Agip"
11.693659,45.461666,"Fuel Esso"
11.709838,45.497459,"Fuel OMV"
14.181557,42.4686916,"Fuel IP"
11.774967,45.53835,"Fuel Tamoil"
11.305361,44.708222,"Fuel Agip"
14.467443,40.688737,"Fuel Agip"
12.516335,44.053074,"Fuel Agip"
13.2121033,43.3766309,"Fuel Erg"
9.231133,45.544982,"Fuel Erg"
12.279014,43.354353,"Fuel Esso"
12.2442422,43.4532991,"Fuel Total-Erg"
12.2454934,43.452181,"Fuel Total-Erg"
14.2031775,42.4632919,"Fuel Q8"
14.2018364,42.463098,"Fuel Agip"
14.2038159,42.4621641,"Fuel Agip"
14.1758213,42.4537491,"Fuel IP"
13.25582,43.377822,"Fuel Api"
8.801971,45.692659,"Fuel Tamoil"
12.0208222,44.1978977,"Fuel Esso"
14.148586,40.862827,"Fuel Agip"
14.1519029,40.855164,"Fuel Esso"
12.481703,41.784313,"Fuel Erg"
13.25442,43.513997,"Fuel Api"
9.21529,45.724492,"Fuel Erg"
11.292075,44.829956,"Fuel Erg"
12.211701,44.437687,"Fuel Agip"
12.1545687,43.5060921,"Fuel Total"
14.327652,41.0667154,"Fuel Agip"
18.1505648,40.3462555,"Fuel Agip"
18.14862,40.345583,"Fuel Esso"
7.788443,44.411647,"Fuel IP"
9.987597,45.106144,"Fuel Tamoil"
9.969556,45.093679,"Fuel Erg"
9.92383,45.087168,"Fuel IP"
9.932928,45.087964,"Fuel Agip"
10.0812452,45.6753758,"Fuel Total"
10.050967,45.656678,"Fuel Erg"
10.049615,45.653843,"Fuel Q8"
10.0233594,45.6517905,"Fuel Esso"
9.984555,45.664191,"Fuel Tamoil"
9.96181,45.656903,"Fuel Erg"
9.955437,45.654383,"Fuel Agip"
9.8938594,45.6027761,"Fuel"
9.9977504,45.6783667,"Fuel IP"
10.0861742,45.8241395,"Fuel Tamoil"
10.088566,45.824609,"Fuel IP"
10.1104704,45.828482,"Fuel Api"
9.248884,45.734518,"Fuel Esso"
10.145059,45.845946,"Fuel Agip"
9.568309,46.135635,"Fuel Esso"
9.443355,46.138032,"Fuel Erg"
9.3167415,45.8115871,"Fuel Erg"
9.199882,39.2503,"Fuel Indipend."
18.1898601,40.3461658,"Fuel Api"
10.133643,45.843286,"Fuel Erg"
10.134208,45.842835,"Fuel Tamoil"
10.1083716,45.8092971,"Fuel Agip"
10.109761,45.707453,"Fuel Esso"
10.07679,45.6193,"Fuel Agip"
10.0859518,45.6026156,"Fuel Tamoil"
10.08678,45.602794,"Fuel Agip"
10.110061,45.582299,"Fuel Agip"
10.1524537,45.5377427,"Fuel Esso"
10.1519879,45.5371546,"Fuel Esso"
10.200913,45.518857,"Fuel IP"
9.237375,45.4908892,"Fuel IP"
9.032038,45.548956,"Fuel Indipend."
14.2016674,42.4696016,"Fuel Total"
14.2021403,42.4690625,"Fuel Api"
14.2053001,42.4663834,"Fuel Q8"
14.483126,40.702548,"Fuel Q8"
12.571838,41.877928,"Fuel Agip"
12.1500846,43.5125865,"Fuel Agip"
9.112526,45.547514,"Fuel Esso"
13.5113628,45.8162259,"Fuel Erg"
13.547258,45.802179,"Fuel Esso"
13.513141,45.813816,"Fuel Esso"
13.521724,45.811213,"Fuel Agip"
13.546336,45.80179,"Fuel IP"
13.527689,45.799306,"Fuel Api"
13.615751,45.955442,"Fuel Agip"
13.623111,45.942843,"Fuel Agip"
13.584552,45.936557,"Fuel Erg"
13.6128494,45.9250087,"Fuel Esso"
12.2369546,43.366842,"Fuel IP"
12.2674592,43.3657831,"Fuel Api"
13.417161,45.681599,"Fuel Q8"
12.103862,42.434248,"Fuel Erg"
13.537152,45.904404,"Fuel Erg"
13.485782,45.852553,"Fuel Agip"
13.499022,45.831969,"Fuel IP"
7.5901586,45.0946982,"Fuel Esso"
7.5535406,45.1005114,"Fuel Esso"
7.534196,45.101991,"Fuel Total"
7.523156,45.087536,"Fuel Shell"
13.2978753,38.1887292,"Fuel Q8"
13.454797,45.922588,"Fuel Esso"
12.511888,45.767414,"Fuel Indipend."
13.0241032,46.4716281,"Fuel IP"
13.308595,45.883645,"Fuel Esso"
13.3092264,45.8895932,"Fuel IP"
13.12145,46.00804,"Fuel Q8"
8.037529,44.376298,"Fuel Tamoil"
13.126511,46.021876,"Fuel IP"
13.050991,45.949993,"Fuel Q8"
13.059048,45.94228,"Fuel IP"
14.332474,40.860374,"Fuel Esso"
7.833692,44.3624118,"Fuel Tamoil"
13.081166,46.219726,"Fuel Total"
7.727932,44.507,"Fuel Esso"
12.939684,45.901134,"Fuel IP"
13.168573,46.0248,"Fuel Agip"
13.152673,46.035519,"Fuel IP"
13.331571,45.829633,"Fuel Agip"
13.340154,45.814373,"Fuel Agip"
13.343089,45.819708,"Fuel Agip"
13.330042,45.828867,"Fuel Esso"
13.4158393,46.0908191,"Fuel Esso"
13.392763,46.082608,"Fuel Agip"
13.4202953,46.0923845,"Fuel Agip"
12.963266,45.962487,"Fuel Esso"
12.964468,45.965246,"Fuel Tamoil"
12.976742,45.945988,"Fuel Agip"
12.989101,45.961473,"Fuel Agip"
12.954834,45.964918,"Fuel IP"
7.505765,45.11925,"Fuel Esso"
7.488642,45.132013,"Fuel Total"
13.133147,46.162549,"Fuel Agip"
13.119371,46.185773,"Fuel Esso"
12.8657683,46.5150276,"Fuel IP"
13.3458029,46.1526217,"Fuel IP"
13.3440433,46.1497874,"Fuel IP"
13.090811,46.097147,"Fuel Esso"
13.090579,46.1098849,"Fuel Esso"
13.40611,45.793401,"Fuel OMV"
12.781756,46.583775,"Fuel IP"
13.107576,46.2687113,"Fuel Esso"
13.1022099,46.2594462,"Fuel Api"
13.9972705,42.699917,"Fuel Api"
12.141089,44.418682,"Fuel Api"
12.256666,45.665715,"Fuel Esso"
12.2616079,45.664186,"Fuel Q8"
12.2666599,45.6629788,"Fuel Erg"
9.530186,45.621154,"Fuel Esso"
13.259468,45.881748,"Fuel Tamoil"
13.013118,45.788587,"Fuel IP"
13.113867,45.969665,"Fuel IP"
13.1383711,45.6907802,"Fuel Erg"
13.16558,46.230159,"Fuel Total"
13.0624972,46.1850793,"Fuel Agip"
13.0591611,46.1858366,"Fuel IP"
13.3767055,46.4986793,"Fuel OMV"
13.432621,46.506302,"Fuel Agip"
13.365319,45.990507,"Fuel Agip"
13.397226,45.988777,"Fuel OMV"
13.37785,45.983634,"Fuel Total"
13.38815,46.014578,"Fuel Agip"
13.1679058,45.7663296,"Fuel Agip"
13.180751,46.083873,"Fuel Agip"
13.173755,46.082526,"Fuel IP"
13.13445,45.821558,"Fuel Erg"
13.120036,45.815061,"Fuel IP"
13.2642323,46.2006007,"Fuel IP"
13.2616001,46.1966522,"Fuel Q8"
12.540068,43.0770565,"Fuel Esso"
14.288469,40.854964,"Fuel Agip"
13.0500299,46.0519398,"Fuel IP"
13.1945644,46.4042954,"Fuel Agip"
13.177017,45.944473,"Fuel IP"
13.1786989,45.947611,"Fuel Esso"
13.18,45.948852,"Fuel Q8"
13.10272,46.21022,"Fuel Esso"
12.8647991,46.4872916,"Fuel Total"
12.8677096,46.4788771,"Fuel Tamoil"
12.8649368,46.4883737,"Fuel IP"
13.18877,46.122139,"Fuel Tamoil"
13.085924,45.805256,"Fuel Api"
13.3092803,45.8952999,"Fuel Eni"
13.002234,46.51099,"Fuel Tamoil"
13.0149382,46.5280265,"Fuel IP"
13.274167,46.000163,"Fuel IP"
10.218197,45.903135,"Fuel Tamoil"
13.097055,45.841342,"Fuel Agip"
13.3016832,46.500715,"Fuel Total"
13.212862,45.847949,"Fuel Esso"
13.288693,46.096924,"Fuel Q8"
13.2912666,46.1539002,"Fuel Agip"
13.253331,46.009243,"Fuel Agip"
13.2184125,46.0147418,"Fuel Total"
13.206854,46.001575,"Fuel Api"
13.219154,46.015763,"Fuel Q8"
13.301718,46.033135,"Fuel Q8"
13.382914,46.058596,"Fuel IP"
11.80335,45.599236,"Fuel Erg"
13.24455,46.163983,"Fuel Tamoil"
13.221574,46.139779,"Fuel Agip"
12.875499,43.908746,"Fuel"
13.256614,46.16324,"Fuel IP"
13.301219,46.078794,"Fuel OMV"
13.215276,46.39499,"Fuel Esso"
12.854369,46.548989,"Fuel IP"
13.047863,45.880322,"Fuel IP"
13.401378,45.82782,"Fuel Q8"
13.238617,45.82773,"Fuel Esso"
13.193743,45.834735,"Fuel IP"
8.030796,43.886315,"Fuel Agip"
11.5261093,46.8435207,"Fuel Q8 geschlossen/chiuso"
9.1536139,45.7942524,"Fuel Q8"
13.3961161,45.9735289,"Fuel Esso"
13.4054733,45.9838539,"Fuel Fly"
13.484752,46.114777,"Fuel Agip"
13.2790458,45.9310661,"Fuel IP"
12.9372198,46.0268256,"Fuel Agip"
12.968116,45.997334,"Fuel Tamoil"
12.9758297,46.0136905,"Fuel Tamoil"
13.188347,46.206092,"Fuel Agip"
13.565251,46.506228,"Fuel Agip"
13.56939,46.5055053,"Fuel Esso"
13.229379,46.104743,"Fuel Total"
13.222089,46.100097,"Fuel IP"
13.22843,46.109846,"Fuel Q8"
13.065786,45.850755,"Fuel IP"
13.0188014,46.4030844,"Fuel Esso"
13.40714,46.111608,"Fuel Agip"
13.281065,45.828747,"Fuel Esso"
13.158531,46.188785,"Fuel Q8"
13.2197885,46.1509819,"Fuel IP"
13.2107919,46.1600694,"Fuel Esso"
12.993559,45.841795,"Fuel IP"
13.0108276,46.2246404,"Fuel IP"
12.9546179,46.2109172,"Fuel Agip"
13.0386316,43.8341636,"Fuel Metano Fano"
13.028262,43.840223,"Fuel Agip"
13.053952,43.823718,"Fuel Q8"
13.0664097,43.8184178,"Fuel IP"
9.0009892,39.0296192,"Fuel"
14.339446,40.880261,"Fuel Agip"
13.119285,46.527354,"Fuel IP"
14.26035,40.857821,"Fuel Q8"
11.8365049,45.4432773,"Fuel IP"
14.337126,40.900425,"Fuel Tamoil"
9.162254,45.491893,"Fuel IES"
13.255396,46.097861,"Fuel Agip"
13.2695001,46.015818,"Fuel Shell"
13.197016,46.06751,"Fuel IP"
13.247908,46.050629,"Fuel Agip"
12.5305261,41.9606614,"Fuel"
8.033795,45.287237,"Fuel IP"
9.1549185,45.488801,"Fuel Esso"
8.986816,45.722196,"Fuel Erg"
18.122627,39.980244,"Fuel Total"
13.609657,43.276893,"Fuel Avia"
8.6215319,45.9090646,"Fuel Esso"
14.983835,40.673538,"Fuel Q8"
8.634138,45.891069,"Fuel Q8"
13.63031,43.2809364,"Fuel Agip"
16.420398,38.823661,"Fuel Q8"
13.597512,43.275417,"Fuel Api"
7.3373,44.8498,"Fuel Total"
9.2096293,45.5530772,"Fuel Erg"
9.205084,45.552345,"Fuel Erg"
9.211757,45.559241,"Fuel Q8"
9.2168113,45.5633209,"Fuel Q8"
13.229258,43.511428,"Fuel Agip"
8.55136,40.748484,"Fuel Agip"
8.542015,40.754157,"Fuel Agip"
8.554471,40.726938,"Fuel Agip"
8.5526681,40.7235176,"Fuel Agip"
8.568944,40.713122,"Fuel Agip"
8.548656,40.733035,"Fuel Agip"
8.5610532,40.735625,"Fuel Agip"
8.5605517,40.7360598,"Fuel Agip"
14.691644,37.265024,"Fuel Tamoil"
13.773926,45.639278,"Fuel Esso"
13.536572,45.783222,"Fuel Api"
13.48016,45.75929,"Fuel Shell"
13.0806717,46.2812707,"Fuel Agip"
13.181748,45.90365,"Fuel Api"
13.251534,45.891711,"Fuel Esso"
13.476233,45.819319,"Fuel Erg"
12.8356969,45.9442569,"Fuel Total"
12.8369986,45.9560886,"Fuel Esso"
8.557663,40.718583,"Fuel Q8"
8.5706291,40.7187095,"Fuel IP"
8.565361,40.721547,"Fuel IP"
8.553232,40.715867,"Fuel IP"
13.63723,45.771242,"Fuel Esso"
12.552009,45.926543,"Fuel OMV"
12.556225,45.894153,"Fuel Q8"
12.835078,46.039221,"Fuel Esso"
12.794631,45.95294,"Fuel Esso"
12.801197,45.97916,"Fuel IP"
12.746093,45.948852,"Fuel Api"
12.797356,45.973404,"Fuel Tamoil"
12.795805,46.284826,"Fuel IP"
12.658069,46.0489079,"Fuel Api"
12.676334,46.033962,"Fuel Agip"
12.645403,45.98133,"Fuel Esso"
12.628709,45.967252,"Fuel Esso"
9.379122,45.433891,"Fuel Esso"
12.6807068,46.0961774,"Fuel IP"
12.433691,45.963684,"Fuel IP"
12.8991611,46.115902,"Fuel IP"
12.5418313,46.0406755,"Fuel Agip"
12.5642611,46.1913205,"Fuel IP"
12.6958563,45.8940617,"Fuel Total"
12.7231614,45.839164,"Fuel Esso"
12.6276624,45.8501295,"Fuel Erg"
12.5887986,45.8280244,"Fuel IP"
12.7843069,46.217113,"Fuel Agip"
12.7085605,46.1594723,"Fuel Esso"
12.621081,46.020531,"Fuel IP"
12.6246698,46.0101237,"Fuel IP"
12.5092207,46.0409362,"Fuel Agip"
12.8124552,45.8418321,"Fuel Agip"
13.092901,45.6498962,"Fuel IP"
13.602791,45.938057,"Fuel Esso"
13.603574,45.934147,"Fuel Esso"
12.617626,45.941817,"Fuel Agip"
13.445635,45.809014,"Fuel Esso"
12.814136,45.95573,"Fuel IP"
12.594849,45.940885,"Fuel Agip"
15.22999,37.809322,"Fuel Agip"
12.3708167,43.1061944,"Fuel Agip"
12.383566,43.103662,"Fuel Agip"
12.3691464,43.0911657,"Fuel Agip"
9.415482,45.725727,"Fuel Api"
9.39809,45.681858,"Fuel Agip"
9.39808,45.683398,"Fuel Esso"
9.398755,45.685148,"Fuel Erg"
9.408422,45.699743,"Fuel Esso"
9.305538,45.604513,"Fuel Api"
10.362925,44.8006061,"Fuel Agip"
9.315307,45.663333,"Fuel IP"
9.312506,45.701361,"Fuel Q8"
9.2915644,45.6999049,"Fuel Esso"
9.2572798,45.6945948,"Fuel Erg"
9.2873353,45.6991374,"Fuel TotalErg"
10.279668,44.791205,"Fuel Repsol"
12.707937,46.1596847,"Fuel SMP"
13.385746,45.684642,"Fuel OMV"
9.858041,46.168077,"Fuel Agip"
9.122853,45.606468,"Fuel Indipend."
9.1480389,45.5210264,"Fuel Esso"
9.154744,45.562186,"Fuel Agip"
9.167442,45.56308,"Fuel Erg"
9.2379903,45.7080068,"Fuel Erg"
9.27399,45.748008,"Fuel Tamoil"
9.2922576,45.7392206,"Fuel Q8"
9.316476,45.725922,"Fuel Esso"
7.890042,45.196558,"Fuel Tamoil"
12.1711109,45.6713854,"Fuel Esso"
10.007536,45.62891,"Fuel Tamoil"
10.009682,45.634131,"Fuel Esso"
